13542	7926	1
16090	524	1
16090	10216	1
16090	6	1
16091	524	1
16091	13542	1
16091	6383	1
16093	785	1
16093	1651	1
9562	12	1
16057	9506	1
16057	7780	1
13487	794	1
13487	279	1
13487	222	1
13487	13486	1
13486	794	1
13486	279	1
13486	6206	1
16060	398	1
16060	897	1
16060	12432	1
16060	1334	1
16060	12433	1
16060	6842	1
13622	192	1
13622	530	1
13622	195	1
13622	91	1
16062	1058	1
16062	808	1
16063	41	1
16063	1086	1
16063	1333	1
16063	5547	1
16063	911	1
16063	178	1
16063	2443	1
16063	216	1
16063	3714	1
16063	2334	1
16063	153	1
16063	197	1
16063	868	1
16063	476	1
16063	281	1
16063	1705	1
16063	2779	1
16063	1033	1
16063	12634	1
16064	3696	1
16064	2893	1
16064	1299	1
16064	339	1
16064	2522	1
16064	8117	1
16064	2751	1
16064	1134	1
16073	1092	1
16073	1436	1
16073	835	1
16073	1830	1
16073	584	1
16073	8200	1
16073	2306	1
16073	4900	1
16073	86	1
16073	1034	1
16073	2444	1
13608	3584	1
13608	124	1
13608	3118	1
13608	1041	1
13608	5902	1
13605	13651	1
13651	13166	1
16077	663	1
16077	8133	1
16077	986	1
16077	5	1
16077	2924	1
16077	17	1
16077	5816	1
16077	1037	1
16078	5085	1
16078	3354	1
16078	986	1
16078	1522	1
16078	5433	1
16078	606	1
16078	7438	1
16078	11466	1
16078	2357	1
16078	3563	1
16078	286	1
16078	1081	1
13641	22	1
13641	11157	1
13637	8309	1
13637	4789	1
13637	22	1
13637	4682	1
16080	22	1
16081	383	1
16081	5998	1
15916	3675	1
15916	2391	1
15916	22	1
15916	400	1
15916	9850	1
15917	10896	1
15917	5239	1
15917	1944	1
15917	10895	1
15917	1505	1
15917	10897	1
15917	1335	1
13574	5483	1
13574	1827	1
13574	1505	1
13574	5116	1
13574	1335	1
15923	11134	1
15923	11135	1
15923	3811	1
13568	2839	1
13568	920	1
13568	499	1
13567	2724	1
13567	13378	1
13567	4527	1
15925	3408	1
15925	4867	1
15926	10175	1
15927	2825	1
15927	3877	1
15927	8166	1
15927	945	1
13600	8861	1
15931	1224	1
15931	3775	1
15931	967	1
15931	3922	1
15931	818	1
15931	13216	1
15931	486	1
15931	13392	1
15931	4985	1
15932	1512	1
15932	5133	1
15932	487	1
15932	3	1
15932	1224	1
15932	425	1
15933	13989	1
15933	4633	1
15933	7302	1
15933	967	1
15933	1358	1
15933	230	1
13587	2257	1
13587	1182	1
13587	2962	1
13587	7047	1
13587	8072	1
13587	2668	1
13587	1170	1
13587	13330	1
15942	703	1
15942	3766	1
15942	5416	1
15942	999	1
15942	5466	1
15942	1196	1
15942	4380	1
15942	2985	1
15942	5543	1
15942	9153	1
13336	8837	1
13332	13540	1
13332	5963	1
13332	141	1
13332	757	1
13332	8502	1
13332	2665	1
13332	7660	1
13332	135	1
8502	132	1
8502	141	1
8502	461	1
8502	241	1
8502	36	1
8502	8412	1
8502	476	1
13324	6239	1
13324	135	1
13324	476	1
13324	141	1
13324	3465	1
13324	1033	1
13324	3188	1
13324	1263	1
13324	132	1
13324	153	1
13324	1147	1
13324	461	1
15895	280	1
15895	1212	1
15895	216	1
15895	13	1
15895	39	1
15895	32	1
15895	163	1
15895	2014	1
15895	59	1
15895	200	1
13321	135	1
13321	1039	1
13321	141	1
13321	2207	1
13321	2047	1
13321	6452	1
13321	1384	1
13321	6479	1
13321	1858	1
6452	1797	1
6452	3864	1
6452	3767	1
6452	2207	1
6452	2047	1
6452	1210	1
13317	795	1
13317	274	1
13317	135	1
13317	476	1
13317	4348	1
13317	4641	1
13317	5400	1
13317	41	1
8412	135	1
8412	476	1
8412	141	1
8412	1033	1
8412	1263	1
8412	132	1
8412	153	1
8412	1147	1
8412	461	1
8638	176	1
8638	77	1
8638	682	1
8638	1602	1
8638	8972	1
8638	660	1
6479	7031	1
6479	825	1
6479	135	1
6479	1039	1
6479	106	1
6479	2263	1
6479	405	1
6479	2207	1
6479	2047	1
6479	456	1
6479	1858	1
6479	1384	1
6479	1210	1
6479	41	1
6479	698	1
8673	13355	1
8673	281	1
8673	13	1
8673	178	1
8673	6225	1
8673	32	1
6239	1263	1
6239	1231	1
6239	135	1
6239	461	1
6239	476	1
6239	2752	1
5066	1192	1
5066	4133	1
5066	135	1
5066	141	1
5066	757	1
5066	625	1
5066	6528	1
5066	59	1
5066	1788	1
13355	5015	1
13355	83	1
13355	241	1
13355	1906	1
13355	250	1
13355	1736	1
13355	4101	1
13355	1528	1
13355	6225	1
13353	85	1
13353	274	1
13353	4641	1
13353	1396	1
13353	1384	1
8546	141	1
8546	684	1
6225	5015	1
6225	83	1
6225	1039	1
6225	854	1
6225	36	1
6225	68	1
6225	5	1
6225	132	1
6225	1528	1
6225	4101	1
6225	2885	1
13348	3393	1
13347	3485	1
13347	47	1
9486	141	1
9486	4590	1
6185	13290	1
6185	1425	1
6185	468	1
6185	5518	1
13290	4880	1
13290	468	1
13290	5518	1
13290	1751	1
13290	780	1
13290	181	1
9381	5015	1
9381	9486	1
9381	684	1
9381	4590	1
13284	85	1
13284	425	1
13282	5906	1
13282	4895	1
13281	698	1
13281	34	1
13281	60	1
15908	2092	1
15909	3984	1
15909	3611	1
15909	248	1
15909	1115	1
15910	1656	1
15910	1866	1
15910	2787	1
15910	1115	1
15911	1369	1
15911	116	1
15911	4609	1
15911	290	1
15911	535	1
15912	460	1
15912	1616	1
15912	1346	1
15912	1125	1
15913	2130	1
15913	1373	1
15914	929	1
15915	11571	1
15915	8397	1
15971	929	1
15971	1187	1
15971	303	1
15972	4829	1
15972	679	1
15974	2440	1
15974	1883	1
15974	8787	1
15974	884	1
15974	2318	1
15974	1666	1
15974	257	1
15980	1670	1
15980	6969	1
15980	3125	1
15982	3	1
15983	11442	1
15983	4828	1
13299	1438	1
13295	1365	1
13295	2565	1
13294	13299	1
13294	7445	1
13294	2565	1
7445	5350	1
7445	5349	1
7445	1844	1
15989	8844	1
15989	116	1
15989	30	1
13420	3987	1
13420	13453	1
13420	10887	1
13453	206	1
1858	87	1
1858	104	1
1858	6275	1
1858	141	1
1858	1048	1
1858	393	1
1858	241	1
15996	62	1
15996	756	1
15996	2629	1
15996	2574	1
13436	5293	1
13436	2707	1
13436	1775	1
13436	6762	1
13436	1073	1
13436	346	1
13436	2574	1
15946	23	1
15947	13663	1
15948	6860	1
15948	2768	1
15948	3512	1
15950	13778	1
15950	31	1
15950	1285	1
13376	5639	1
13376	984	1
13376	3921	1
13376	31	1
13376	5348	1
13376	6130	1
15951	186	1
15951	31	1
15952	13192	1
15953	9737	1
15953	31	1
15953	23	1
15954	31	1
15954	7792	1
15955	31	1
15956	186	1
15956	3920	1
15956	12213	1
15956	984	1
15956	3921	1
15956	12214	1
15956	3922	1
15956	7424	1
15956	7425	1
15957	7017	1
15957	5095	1
15957	138	1
15957	90	1
15957	2122	1
15958	8188	1
15958	31	1
15958	10938	1
15959	4404	1
15960	186	1
15960	31	1
15960	23	1
15961	186	1
15961	5579	1
13397	6342	1
13393	4089	1
13393	11792	1
7905	13393	1
13390	7905	1
9735	13398	1
9735	7731	1
9735	7961	1
9735	5303	1
9735	1932	1
16255	329	1
16255	12543	1
16255	1483	1
16262	1209	1
16262	51	1
16262	4709	1
9687	5695	1
9687	9555	1
16264	729	1
16264	6343	1
16264	548	1
16264	6342	1
16265	833	1
16265	871	1
16266	110	1
16266	833	1
16266	8816	1
16266	4601	1
16266	644	1
16270	6611	1
16270	204	1
16270	110	1
16272	11394	1
16272	778	1
16272	4346	1
16272	7555	1
16272	11096	1
16272	10340	1
16272	5	1
16272	11095	1
16272	4913	1
16272	11179	1
16272	8759	1
16272	1021	1
16272	1005	1
16272	12452	1
9619	9479	1
9619	3843	1
9619	9481	1
9619	2256	1
9619	7361	1
9619	4492	1
9340	1097	1
9340	763	1
9340	3310	1
9340	168	1
9340	256	1
16226	5063	1
16226	517	1
16226	927	1
16226	1330	1
9796	6168	1
9796	2256	1
9796	4492	1
9807	6629	1
16234	8129	1
16234	606	1
16234	468	1
16234	8127	1
16234	14081	1
16234	520	1
16234	2756	1
9695	139	1
9695	122	1
9695	369	1
16240	529	1
16240	140	1
16240	12947	1
16240	8539	1
16240	1513	1
16240	12946	1
16240	714	1
16240	258	1
16240	664	1
16240	247	1
16241	1050	1
16241	4350	1
16241	356	1
16241	434	1
16241	3166	1
16241	3167	1
16241	63	1
16241	164	1
16241	287	1
8436	483	1
8436	1695	1
8436	154	1
8436	1341	1
9628	639	1
9628	1341	1
8878	4766	1
8878	1482	1
8878	8479	1
8878	582	1
8878	28	1
8878	1594	1
8878	1142	1
9822	10994	1
9822	5110	1
9822	582	1
16245	9883	1
16245	2198	1
16247	88	1
16304	2526	1
16304	133	1
16308	8465	1
16308	379	1
16308	54	1
16308	8021	1
16308	2769	1
2116	1192	1
2116	538	1
2116	4	1
2116	757	1
2116	684	1
2116	468	1
2116	1398	1
16312	979	1
16312	2007	1
16312	8253	1
16312	577	1
9702	3944	1
8867	759	1
6407	759	1
6407	2550	1
4573	2187	1
9700	235	1
9700	4573	1
9697	8867	1
9697	274	1
9697	200	1
9697	725	1
16314	1537	1
16314	1311	1
16314	235	1
16314	17	1
16314	5822	1
16314	2466	1
16314	1332	1
9755	1537	1
9755	235	1
9755	17	1
9922	2016	1
9832	6407	1
9832	4573	1
9832	9700	1
9832	235	1
9832	178	1
9832	3185	1
9832	33	1
9832	9702	1
9832	8202	1
9832	2550	1
9832	4124	1
16316	8338	1
16316	22	1
16316	4569	1
16318	959	1
16318	7865	1
16320	10996	1
16321	2398	1
16322	7988	1
16323	248	1
16323	24	1
9672	3984	1
9672	2871	1
9672	14	1
9672	4134	1
9672	7462	1
9672	10	1
9672	3668	1
9672	290	1
9672	248	1
9672	2295	1
7462	1115	1
7462	3668	1
9801	9672	1
16324	287	1
16324	1652	1
16324	9679	1
16324	4675	1
16324	24	1
16325	3984	1
16325	2871	1
16325	248	1
16325	1115	1
16325	8787	1
16325	4159	1
16325	4466	1
16325	2440	1
16325	2295	1
16325	5027	1
16325	1883	1
16325	884	1
16325	10220	1
16325	7462	1
16325	4134	1
16325	8900	1
16325	1780	1
16325	2318	1
16325	257	1
16326	9845	1
16326	10364	1
16326	1183	1
16326	6410	1
16326	12910	1
16327	6309	1
16327	12444	1
16327	24	1
16327	1608	1
16327	155	1
16327	608	1
16327	3880	1
16327	2009	1
16328	2883	1
16328	9457	1
16328	5721	1
16328	4048	1
16328	1949	1
16328	9763	1
16329	2481	1
16329	11031	1
16329	13461	1
9763	4048	1
9763	1949	1
9763	9768	1
9763	9457	1
9763	10041	1
9763	3244	1
9763	925	1
9763	5721	1
16330	10	1
16330	7499	1
16330	8263	1
16330	4048	1
16330	1949	1
16330	925	1
16330	24	1
8413	290	1
8413	7695	1
8413	959	1
8413	24	1
16277	743	1
16277	343	1
16277	1469	1
16277	1997	1
16277	5453	1
16277	2112	1
16277	1413	1
16277	1277	1
16277	416	1
16277	2357	1
16277	2023	1
16277	286	1
16277	965	1
16278	1582	1
16278	1540	1
16278	1137	1
16278	3670	1
16278	182	1
16278	32	1
16278	328	1
16278	471	1
16278	109	1
16278	553	1
16278	416	1
16278	10428	1
16278	244	1
16278	343	1
16278	1756	1
4641	5603	1
4641	274	1
4641	13353	1
9916	3134	1
9916	1556	1
9916	142	1
9916	286	1
9916	808	1
9916	1727	1
16285	5380	1
16285	6609	1
16285	11675	1
16285	2173	1
16285	13187	1
16285	13188	1
16285	2819	1
9746	4	1
9746	194	1
9746	4281	1
9746	876	1
9746	2330	1
9746	1360	1
9746	7139	1
9746	6055	1
9746	7132	1
9746	1732	1
9746	10772	1
8359	450	1
8359	1555	1
8359	2569	1
8359	1931	1
8359	5612	1
8359	1732	1
8359	3835	1
8359	4180	1
5612	1752	1
5612	450	1
5612	576	1
9457	4048	1
9457	1949	1
9457	925	1
9457	1	1
9518	2771	1
9518	2996	1
9518	5191	1
9518	2946	1
9851	5191	1
2996	5191	1
2946	2771	1
2946	2996	1
2946	9166	1
9166	2771	1
9166	2996	1
9166	9851	1
9166	2946	1
9606	2771	1
9606	2946	1
16293	1482	1
16293	3007	1
16294	3879	1
16294	794	1
16294	279	1
16294	1806	1
16294	459	1
16294	101	1
16294	838	1
7439	3164	1
7439	6964	1
9719	2636	1
9933	13754	1
9933	6964	1
9773	7144	1
9773	4498	1
16141	3764	1
16141	8049	1
16141	6007	1
16141	7017	1
16141	5969	1
16141	5742	1
16141	1240	1
9886	1833	1
9886	5256	1
9886	10	1
9886	6044	1
9886	2265	1
9886	3182	1
9886	112	1
9886	20	1
9886	365	1
9886	959	1
16147	11100	1
16147	11101	1
16148	8268	1
16148	5856	1
16148	4966	1
16148	2251	1
16148	815	1
16152	9651	1
16152	1196	1
16152	3503	1
16152	576	1
16161	2908	1
16161	4331	1
16161	8951	1
2098	3120	1
2098	3426	1
2098	181	1
9585	2013	1
9585	2404	1
9585	8112	1
9585	9464	1
16122	4473	1
16122	244	1
16122	17	1
9842	5559	1
16125	3514	1
16125	9991	1
16125	205	1
16125	3554	1
16125	1540	1
16125	1997	1
9839	1478	1
9846	199	1
5559	8012	1
5559	9842	1
8012	5559	1
7920	10726	1
7920	10727	1
7920	10728	1
7920	6367	1
7920	6732	1
7920	3269	1
7920	2568	1
7920	1570	1
9655	553	1
10858	559	1
10848	199	1
10848	5891	1
10848	1241	1
10886	3071	1
10886	1397	1
10886	11196	1
10886	280	1
10886	32	1
10886	221	1
10882	1044	1
10882	768	1
10882	199	1
10882	842	1
10882	6517	1
10882	6837	1
10882	7210	1
10882	262	1
10882	3932	1
7878	4514	1
7878	1625	1
7878	2066	1
7878	7971	1
7878	8011	1
7878	5739	1
7878	13545	1
3267	1570	1
3267	3269	1
3267	181	1
7971	2066	1
7971	7878	1
7995	199	1
7995	3803	1
7995	946	1
7939	2716	1
7939	2602	1
7939	7960	1
7960	2602	1
7960	5269	1
7960	7727	1
10815	9317	1
5444	5150	1
5150	5444	1
7742	4093	1
7742	621	1
7742	559	1
7742	1397	1
7742	2875	1
10841	2961	1
10828	2754	1
10828	3836	1
10828	1143	1
10827	280	1
10827	200	1
10827	989	1
10827	2081	1
10827	32	1
10827	2407	1
10956	785	1
10956	6722	1
10950	23	1
16169	301	1
16169	87	1
16169	737	1
16169	104	1
16169	9	1
16169	393	1
10943	7062	1
10943	2533	1
10943	2467	1
10943	1564	1
10935	12607	1
5521	2534	1
5521	1564	1
10974	5382	1
10974	2534	1
10974	1564	1
10973	5521	1
10973	1564	1
10971	1179	1
10971	556	1
10971	12488	1
10963	5987	1
10963	4047	1
8227	5538	1
10960	13830	1
10960	4047	1
10960	5105	1
10957	966	1
5987	4047	1
5987	10963	1
10904	2533	1
16187	6611	1
16187	772	1
16187	12474	1
16187	204	1
16187	110	1
15592	7450	1
15592	2505	1
15604	189	1
15605	4920	1
15605	246	1
15605	10705	1
10705	246	1
8123	162	1
8123	6357	1
8123	154	1
15607	1823	1
15607	8600	1
15607	379	1
15607	66	1
15607	6022	1
15607	6023	1
15607	10699	1
15607	3707	1
15607	2924	1
10699	66	1
10699	6022	1
10699	8600	1
10640	181	1
15562	7	1
15562	482	1
15562	3602	1
15571	1203	1
15571	6818	1
15579	3680	1
10774	9636	1
10774	4341	1
10774	2774	1
10774	1386	1
10774	10571	1
10774	10572	1
10774	6743	1
10774	6970	1
15581	1595	1
15582	4746	1
15582	3104	1
15582	12941	1
15582	8301	1
15582	1075	1
15582	12942	1
15582	2573	1
15582	8871	1
15582	8875	1
15582	3740	1
15582	1285	1
15582	1531	1
15582	13857	1
15644	5944	1
10788	3675	1
10788	7751	1
10788	2170	1
10788	2060	1
7582	9873	1
7582	4354	1
15657	9820	1
15657	377	1
15657	1171	1
15657	2642	1
15658	9925	1
15658	9161	1
15658	2441	1
15659	5900	1
15664	13235	1
15664	13893	1
15611	8617	1
15613	7256	1
15613	2371	1
5723	13002	1
5723	9074	1
5723	6	1
10740	3049	1
10740	205	1
10740	685	1
15623	6603	1
15623	12615	1
15623	2432	1
15623	1688	1
15623	2799	1
15623	3428	1
15623	1030	1
15623	148	1
15623	5604	1
15623	205	1
15623	4921	1
7394	4581	1
7394	2168	1
15626	1538	1
15626	7870	1
15626	130	1
15627	13477	1
15627	1130	1
15627	3102	1
15627	1538	1
15627	130	1
15627	3181	1
15627	996	1
11201	1505	1
11201	1335	1
15637	19	1
15637	269	1
15637	10215	1
15637	773	1
15637	9130	1
15475	1030	1
15475	1957	1
15475	3827	1
15485	161	1
15485	269	1
15485	2809	1
15485	126	1
11156	2652	1
11156	983	1
11156	7463	1
11156	1030	1
11156	1957	1
11156	2131	1
11156	582	1
11155	697	1
11155	3233	1
11155	401	1
11155	2474	1
11155	5485	1
11155	368	1
11155	728	1
11194	4858	1
11194	54	1
5842	1511	1
5842	2671	1
5842	1429	1
5842	1363	1
11187	11201	1
11187	1944	1
11187	1827	1
11187	1505	1
11187	1335	1
9321	389	1
9321	747	1
15453	2044	1
15453	108	1
15454	322	1
15454	2413	1
15454	662	1
15454	81	1
11301	5726	1
15455	3194	1
15455	13126	1
15455	7251	1
11298	3428	1
11298	4921	1
11298	2232	1
11298	3827	1
11298	1957	1
11298	1030	1
15459	3541	1
15459	1054	1
15459	2799	1
15462	4	1
15462	1405	1
15462	773	1
11318	1827	1
5116	5483	1
5116	1505	1
5116	1335	1
15467	72	1
15467	399	1
15467	165	1
15467	170	1
15467	7112	1
9510	10	1
9510	80	1
9510	5794	1
9510	113	1
9510	2071	1
9510	1046	1
9505	1077	1
9505	5507	1
9505	1805	1
9505	2009	1
9525	28	1
9525	20	1
9525	14	1
11252	20	1
9514	1369	1
9514	143	1
9514	535	1
11250	6016	1
11250	580	1
11250	13338	1
11250	7984	1
11250	535	1
11250	3874	1
11250	72	1
11247	1251	1
11247	6016	1
11247	1725	1
11247	580	1
11247	535	1
11247	3874	1
11247	1929	1
11247	1951	1
15468	77	1
15468	2143	1
15468	11002	1
15468	2921	1
15469	229	1
15469	1073	1
15469	4316	1
15469	2707	1
15469	1736	1
15469	2574	1
15469	6763	1
15469	1129	1
15470	8274	1
11243	926	1
11243	4736	1
11243	9572	1
11243	9907	1
11243	3853	1
11243	277	1
8592	1192	1
8592	2574	1
8592	757	1
8592	241	1
8592	5293	1
8592	2665	1
8592	6763	1
8592	2116	1
8592	1398	1
15471	99	1
15471	46	1
15471	449	1
15471	84	1
15471	3515	1
15471	1918	1
15471	5314	1
15471	8424	1
15472	4756	1
15472	6140	1
15472	135	1
15472	757	1
15472	241	1
15472	306	1
15472	1865	1
15472	2665	1
15472	2151	1
15472	13772	1
15472	13769	1
15472	1672	1
15528	10709	1
15528	340	1
15528	394	1
15529	6635	1
15529	1	1
11279	25	1
11279	1516	1
11279	4	1
11279	463	1
11279	281	1
11279	981	1
11279	3543	1
11279	545	1
11279	176	1
11279	616	1
11279	106	1
11279	7	1
11279	36	1
11279	73	1
11279	52	1
11279	83	1
11279	16	1
11279	252	1
11279	21	1
11279	232	1
11279	45	1
11278	134	1
11278	7712	1
11278	6709	1
11278	281	1
11278	332	1
11278	3337	1
11278	4130	1
11277	65	1
11277	2277	1
11277	281	1
11277	3944	1
11277	463	1
11277	33	1
11277	42	1
11277	2684	1
11277	225	1
11276	7053	1
11276	10786	1
11276	10866	1
11276	853	1
15531	1496	1
15531	8307	1
15531	6028	1
15531	14143	1
15531	293	1
15533	243	1
15533	12743	1
15533	5052	1
15533	5051	1
15533	12744	1
15533	4815	1
15534	13978	1
15534	6924	1
15534	5632	1
15534	5581	1
11272	1892	1
11272	5	1
11271	294	1
11271	144	1
8669	4091	1
8669	144	1
8669	2327	1
8669	8665	1
8665	3369	1
8665	11272	1
8665	8669	1
8665	4091	1
15536	3187	1
15536	1678	1
15536	10444	1
15536	1657	1
15536	5709	1
15536	3129	1
11265	354	1
11265	2337	1
11265	11260	1
11265	5662	1
11265	8642	1
11265	2687	1
11265	556	1
11265	6160	1
11265	4467	1
11265	1657	1
11265	1180	1
8642	2337	1
8642	4467	1
8642	1657	1
8642	865	1
11260	981	1
11260	8642	1
11260	5662	1
11260	11265	1
11260	354	1
11260	2039	1
11260	6160	1
11260	524	1
11260	2687	1
11260	556	1
11260	2337	1
11260	4467	1
11260	3716	1
11260	1657	1
11260	1180	1
5662	2687	1
5662	4908	1
5662	3063	1
5662	1668	1
5662	1180	1
5662	3716	1
15540	3720	1
15540	11438	1
15541	5680	1
15541	95	1
15541	7311	1
11039	4701	1
15542	6746	1
15542	2338	1
15542	5607	1
15542	939	1
15542	12252	1
15542	8608	1
15542	8586	1
15542	928	1
15542	2514	1
15542	7685	1
15542	7684	1
15542	7676	1
15542	7704	1
15544	255	1
15544	9242	1
15544	1188	1
15545	7124	1
11029	5837	1
11029	4819	1
15548	188	1
15548	11193	1
15548	181	1
11026	1588	1
11025	1892	1
11025	5	1
15549	28	1
15549	2714	1
15549	4270	1
15552	492	1
15552	1481	1
15552	5440	1
15552	4310	1
15552	589	1
15552	4174	1
15552	13745	1
15552	3380	1
15553	7816	1
15553	47	1
15553	585	1
15553	158	1
15553	4040	1
15553	542	1
15501	3703	1
15501	380	1
15501	746	1
15501	131	1
11055	118	1
11055	166	1
11055	999	1
15508	11727	1
15510	2626	1
11045	66	1
11045	2406	1
11045	47	1
11045	5585	1
11045	4843	1
10995	222	1
10995	101	1
10995	6277	1
15521	3243	1
15521	673	1
15521	3161	1
15521	1520	1
15521	762	1
15521	2748	1
15521	3669	1
15521	469	1
15521	299	1
15521	3061	1
15522	23	1
15522	5799	1
15522	12988	1
15522	2260	1
15523	4016	1
15523	124	1
15523	1830	1
15523	370	1
15523	1034	1
15523	676	1
15523	3650	1
15523	880	1
15523	787	1
15523	1326	1
15523	935	1
15523	1524	1
15524	13127	1
15524	869	1
15525	1769	1
15525	2559	1
15525	53	1
15525	26	1
10987	7525	1
10987	2317	1
10987	22	1
10987	4584	1
15527	3093	1
15527	166	1
15527	7621	1
15527	782	1
15805	8650	1
15805	7392	1
15805	2639	1
11016	2322	1
11016	2317	1
11016	7142	1
11016	4519	1
11016	2693	1
15810	2973	1
15810	9913	1
15810	9912	1
15810	5384	1
15810	9509	1
8719	815	1
8719	576	1
8719	14307	1
8719	3560	1
8719	4380	1
8719	9048	1
8719	3503	1
8719	3557	1
8719	5466	1
8719	1196	1
8719	588	1
8719	5539	1
8719	2985	1
8719	812	1
11113	111	1
11113	121	1
11141	2524	1
11141	1354	1
11141	8382	1
8382	1354	1
15831	162	1
15831	4665	1
15831	3037	1
15831	11245	1
15831	5012	1
11075	1142	1
11075	2987	1
11068	4142	1
11067	11314	1
15778	2298	1
15778	1831	1
15778	130	1
5518	1425	1
5518	4207	1
15781	989	1
15781	671	1
15781	1333	1
15781	5111	1
15781	911	1
15781	12821	1
15781	1705	1
15781	754	1
15781	332	1
15781	2992	1
15782	795	1
15782	932	1
15782	1133	1
15782	92	1
15782	71	1
15782	586	1
15782	11803	1
15782	1433	1
15782	8469	1
15783	1550	1
7370	5381	1
7370	7473	1
7370	1207	1
7370	2935	1
7370	13704	1
10168	4895	1
10168	468	1
15789	6852	1
15789	2126	1
15789	1	1
