17143	8	1
19263	9694	1
19263	1518	1
19263	5419	1
19263	849	1
19263	184	1
19263	466	1
590	1632	1
590	157	1
590	65	1
590	135	1
590	4051	1
16932	3648	1
16932	3673	1
16932	9764	1
3575	725	1
3575	830	1
3575	135	1
17977	10	1
17977	6	1
17977	41	1
17977	1521	1
17977	2790	1
10470	94	1
10470	9772	1
10470	5409	1
10470	2344	1
10470	1720	1
1877	125	1
1877	1722	1
1877	1004	1
1877	1163	1
10490	1028	1
17978	204	1
17978	90	1
17978	25	1
17978	1840	1
17978	3781	1
17978	96	1
1819	344	1
1819	640	1
1819	470	1
1819	15	1
1819	1232	1
4834	445	1
4834	1357	1
4834	29	1
4834	3	1
4834	270	1
4834	154	1
4834	105	1
5768	9783	1
5768	5	1
5768	12	1
5768	21	1
5768	3755	1
5768	11	1
5768	404	1
12779	557	1
12779	5450	1
12779	3649	1
12779	2408	1
12779	4	1
12779	47	1
12779	207	1
12779	1820	1
16300	193	1
16300	128	1
16300	981	1
12575	1907	1
12576	255	1
12576	2407	1
12576	1202	1
12576	2792	1
12576	544	1
12576	405	1
9125	390	1
9125	98	1
9125	9624	1
9125	395	1
9125	293	1
3300	694	1
3300	411	1
3300	390	1
3300	98	1
3300	1358	1
3300	1	1
11451	534	1
11451	229	1
11451	1129	1
11451	491	1
11451	133	1
11451	28	1
11451	57	1
11451	343	1
11451	195	1
11451	2426	1
11451	2106	1
11451	2693	1
11451	9630	1
14048	271	1
14048	746	1
14048	31	1
14048	3	1
14048	212	1
8440	181	1
8440	5443	1
8440	337	1
8440	338	1
8440	9601	1
8440	17	1
12577	1945	1
12577	9603	1
12577	280	1
12577	13	1
12577	9604	1
12577	2467	1
12577	282	1
12577	451	1
12577	1000	1
12577	968	1
12577	237	1
12577	65	1
12577	10	1
12577	2469	1
12577	960	1
3623	181	1
3623	338	1
3623	5443	1
3623	129	1
10245	460	1
10245	175	1
10245	176	1
10245	61	1
10245	96	1
4890	5440	1
4890	1737	1
4890	9608	1
4890	337	1
4890	338	1
4890	848	1
4890	20	1
4890	82	1
10246	1	1
10246	68	1
10246	188	1
10246	90	1
10246	5	1
10246	46	1
10489	1450	1
10489	10	1
10489	3885	1
10489	838	1
10489	218	1
10489	17	1
16846	193	1
16846	3807	1
16846	78	1
16846	829	1
13385	519	1
13385	221	1
13385	181	1
13385	536	1
13385	876	1
3058	13	1
3058	292	1
3058	23	1
3058	1	1
3058	49	1
3058	53	1
6450	3659	1
6450	637	1
6450	1184	1
6450	75	1
6450	2131	1
6450	121	1
6450	612	1
6450	105	1
9803	79	1
9803	868	1
9803	1318	1
9803	245	1
9803	527	1
9803	1	1
17875	678	1
17875	555	1
17875	10	1
17875	1269	1
17875	378	1
17875	29	1
4736	302	1
4736	114	1
4736	162	1
4736	332	1
4736	13	1
4736	292	1
4736	247	1
4736	1	1
4736	35	1
4736	135	1
19264	5438	1
19264	159	1
19264	1923	1
19264	42	1
16735	6	1
16735	9672	1
16735	9680	1
16735	3842	1
16735	1490	1
12546	275	1
12546	112	1
12546	384	1
12546	458	1
12546	6	1
12546	70	1
7504	893	1
7504	47	1
7504	161	1
7504	321	1
7504	5	1
7504	46	1
14390	2864	1
14390	1004	1
14390	40	1
10486	1001	1
10486	16	1
10486	288	1
10486	577	1
10486	1294	1
10486	2355	1
17855	9651	1
17855	75	1
17855	375	1
12578	572	1
12578	1236	1
12578	395	1
12578	293	1
12578	601	1
10247	417	1
10247	61	1
10247	90	1
10247	12	1
6449	120	1
6449	103	1
6449	167	1
15062	45	1
15062	900	1
15062	141	1
15062	4	1
15062	1274	1
15062	1053	1
15062	21	1
15062	5429	1
15062	2333	1
10249	10	1
10249	188	1
10249	4601	1
18215	2365	1
18215	923	1
18215	425	1
18215	68	1
18215	432	1
18215	32	1
18336	894	1
18336	238	1
18336	550	1
18336	424	1
10472	259	1
10472	13	1
10472	2402	1
10472	1916	1
10472	4578	1
10472	573	1
10250	1805	1
10250	90	1
10250	1761	1
11454	277	1
11454	69	1
11454	2023	1
11454	3899	1
11454	897	1
11454	1	1
16736	685	1
16736	3849	1
16736	746	1
16736	1758	1
11109	296	1
11109	475	1
11109	312	1
11109	296	1
11109	1260	1
11109	1588	1
8177	24	1
8177	81	1
8177	492	1
8177	437	1
8177	4661	1
8177	20	1
8177	178	1
8177	361	1
8177	365	1
8177	396	1
8177	80	1
8177	42	1
11455	1134	1
11455	3707	1
11455	22	1
14049	990	1
14049	1335	1
14049	25	1
14049	808	1
5899	5	1
5899	131	1
5899	1	1
5899	33	1
5899	2548	1
5899	118	1
5899	95	1
5899	520	1
5899	84	1
10253	80	1
10253	9900	1
10473	1477	1
10473	735	1
10473	179	1
10473	3671	1
10473	3758	1
10473	2872	1
10473	170	1
10473	38	1
2854	151	1
2854	13	1
2854	127	1
2854	62	1
7210	76	1
7210	609	1
7210	803	1
7210	4567	1
7210	116	1
7210	9960	1
7210	49	1
7210	53	1
6141	18	1
6141	212	1
6141	4649	1
6141	251	1
6141	1664	1
6141	155	1
6141	32	1
8837	3	1
8837	389	1
8837	930	1
8837	329	1
8837	17	1
8837	56	1
8837	212	1
8837	922	1
8837	251	1
10254	900	1
10254	623	1
6837	313	1
6837	269	1
6837	76	1
6837	609	1
14527	79	1
14527	273	1
14527	47	1
14527	337	1
14527	338	1
14527	723	1
14527	1782	1
14527	583	1
14527	458	1
14527	1282	1
19007	458	1
19007	44	1
19007	52	1
19007	256	1
19007	272	1
19007	190	1
19007	1	1
16302	56	1
16302	410	1
16302	3	1
16302	17	1
16302	193	1
16302	128	1
16302	981	1
16302	464	1
16302	92	1
4477	1466	1
4477	118	1
4477	52	1
4477	1096	1
4477	5	1
4477	246	1
4477	73	1
4477	9	1
4477	232	1
4477	80	1
4477	700	1
4477	989	1
14623	57	1
14623	41	1
14623	47	1
14623	20	1
14623	44	1
14623	5	1
14623	1	1
10255	24	1
10255	2345	1
10255	61	1
10255	30	1
13615	439	1
13615	3644	1
13615	45	1
8443	4081	1
8443	1315	1
8443	377	1
8443	645	1
8443	298	1
8443	1787	1
4549	518	1
4549	176	1
4549	3677	1
4549	3668	1
4549	14	1
4549	9939	1
4549	598	1
4549	434	1
17144	1131	1
17144	675	1
17144	983	1
17144	1	1
17144	1633	1
17144	864	1
17144	106	1
17144	32	1
17144	4	1
17144	11	1
6841	2367	1
6841	4555	1
6841	361	1
6841	45	1
6841	159	1
12776	18	1
12776	357	1
12776	83	1
12776	290	1
12776	1130	1
12776	253	1
12776	9	1
15820	990	1
15820	426	1
15820	93	1
15820	102	1
18917	81	1
18917	6	1
18917	146	1
18917	1722	1
6463	18	1
6463	11	1
6463	38	1
6463	2537	1
6463	9	1
6463	19	1
6463	604	1
18177	430	1
18177	25	1
18177	139	1
18177	627	1
18177	71	1
6476	4	1
6476	726	1
6476	2877	1
6476	49	1
6476	53	1
6476	106	1
6476	70	1
6476	2189	1
6476	217	1
6476	23	1
6476	185	1
2995	132	1
2995	8	1
2995	627	1
2995	8	1
6475	194	1
6475	1273	1
6475	459	1
6475	4	1
6475	133	1
6475	2370	1
6475	4	1
6475	171	1
3821	459	1
3821	86	1
3821	130	1
3821	93	1
3821	185	1
18178	132	1
18178	15	1
18178	627	1
18178	262	1
10106	74	1
10106	274	1
10106	2878	1
10106	17	1
10106	4292	1
10106	1923	1
10106	9943	1
10785	3641	1
10785	9956	1
10785	1044	1
10785	1106	1
18792	4666	1
18792	2824	1
18792	4033	1
7572	1566	1
7572	3991	1
7572	9800	1
7572	1043	1
7572	293	1
11456	13	1
11456	1666	1
11456	2567	1
11456	1934	1
11456	182	1
11456	11	1
11456	38	1
11456	10	1
11456	899	1
11457	1648	1
11457	1448	1
11457	13	1
11457	117	1
11457	3543	1
11457	182	1
2120	13	1
2120	349	1
2120	82	1
10256	2826	1
10256	186	1
10256	90	1
10256	4	1
7155	90	1
7155	1761	1
7155	1923	1
7155	1144	1
13886	2010	1
13886	85	1
13886	13	1
13886	2329	1
13886	127	1
5029	1930	1
5029	13	1
5029	567	1
5029	4638	1
5029	6	1
5029	4585	1
5029	1112	1
5029	10	1
5029	2559	1
5029	132	1
5029	1037	1
9010	9864	1
9010	1928	1
9010	42	1
9010	57	1
9010	99	1
9010	1639	1
9010	1218	1
9010	6	1
7993	574	1
7993	4032	1
7993	9872	1
7993	10	1
7993	54	1
17171	4012	1
17171	305	1
17171	139	1
17171	8	1
17171	25	1
17171	32	1
9865	9852	1
9865	9328	1
9865	4602	1
9865	874	1
9865	781	1
9865	1067	1
9865	17	1
17857	916	1
17857	2152	1
17857	17	1
14050	15	1
14050	474	1
14050	1327	1
14050	23	1
14050	586	1
14050	1011	1
14261	3973	1
14261	201	1
14261	512	1
14261	1647	1
14261	805	1
14261	143	1
14261	10	1
14261	112	1
18337	9307	1
18337	2505	1
18337	3511	1
18337	2441	1
18337	564	1
5507	5	1
5507	9	1
5507	197	1
5507	218	1
5507	3512	1
5507	7	1
5507	8	1
1928	31	1
1928	80	1
1928	40	1
1928	9381	1
1928	73	1
1928	12	1
1928	691	1
1928	228	1
1928	10	1
18883	76	1
18883	284	1
18883	67	1
18883	109	1
18883	7	1
17833	213	1
17833	11	1
17833	93	1
17833	45	1
17833	4857	1
17833	850	1
17833	9354	1
17833	213	1
17833	1087	1
17833	93	1
17833	152	1
17833	32	1
17833	245	1
7815	356	1
7815	112	1
7815	32	1
7815	474	1
7815	2501	1
7815	67	1
7815	109	1
7815	3516	1
7815	1179	1
7815	2144	1
18338	9366	1
18338	2494	1
18338	355	1
18338	65	1
18338	54	1
18338	679	1
2496	2531	1
2496	485	1
2496	267	1
2496	21	1
2496	141	1
6448	709	1
6448	143	1
6448	141	1
6448	2528	1
13211	1260	1
13211	72	1
13211	560	1
13211	321	1
13211	2	1
18339	51	1
18339	299	1
18339	111	1
18339	2401	1
9094	1641	1
9094	9369	1
9094	184	1
9094	117	1
9094	606	1
6473	310	1
6473	3518	1
6473	9231	1
8682	170	1
8682	37	1
8682	379	1
8682	1411	1
12579	76	1
12579	145	1
12579	709	1
12579	102	1
12579	104	1
12579	55	1
12579	323	1
13142	37	1
13142	1813	1
13142	29	1
13142	182	1
13142	419	1
13142	14	1
9736	1836	1
9736	111	1
9736	135	1
9736	45	1
9883	752	1
9883	3521	1
9883	1264	1
9883	1011	1
9883	30	1
13353	152	1
13353	515	1
13353	29	1
15771	561	1
15771	9	1
15771	37	1
15771	368	1
15771	209	1
15771	263	1
15771	5	1
15771	19	1
15771	200	1
5842	454	1
5842	686	1
5842	492	1
5842	177	1
1110	478	1
1110	413	1
1110	214	1
1110	1263	1
8322	54	1
8322	197	1
8322	66	1
8322	9	1
8322	27	1
8322	41	1
8322	39	1
8322	310	1
8322	8	1
10608	46	1
10608	4818	1
10608	4818	1
10608	736	1
10608	115	1
17100	2	1
17100	102	1
17100	570	1
17100	1850	1
17100	1897	1
17100	1294	1
17100	2132	1
17100	4820	1
12581	275	1
12581	54	1
12581	228	1
12581	10	1
12581	1326	1
12581	485	1
12581	709	1
12581	9208	1
12581	706	1
12581	996	1
6489	409	1
6489	4825	1
6489	9224	1
6489	2518	1
6489	234	1
18418	5	1
18418	4091	1
18418	4898	1
18418	6	1
15313	1122	1
15313	505	1
15313	9279	1
15313	17	1
15313	1099	1
15313	669	1
15313	40	1
15314	823	1
15314	49	1
15314	1152	1
15314	1099	1
15314	669	1
15314	9280	1
15314	29	1
15314	7	1
15314	358	1
9102	46	1
9102	9286	1
9102	183	1
9102	9290	1
1834	733	1
1834	6	1
1834	346	1
1834	1828	1
1834	584	1
1834	222	1
1834	330	1
1834	9291	1
1834	727	1
1834	1151	1
1834	80	1
1834	42	1
18340	372	1
18340	2518	1
18340	728	1
18340	33	1
18340	78	1
18340	163	1
14266	235	1
14266	28	1
14266	57	1
14266	26	1
14266	231	1
5770	400	1
5770	4902	1
5770	97	1
5770	4	1
5770	10	1
14423	798	1
14423	390	1
14423	293	1
12582	153	1
12582	336	1
12582	47	1
12582	4910	1
12582	4076	1
8173	40	1
8173	9266	1
8173	659	1
8173	241	1
8173	123	1
13212	208	1
13212	238	1
13212	1396	1
13212	816	1
13212	4	1
3609	7	1
3609	216	1
3609	63	1
3609	36	1
3609	82	1
2022	4921	1
2022	519	1
2022	223	1
2022	12	1
15315	103	1
15315	4	1
15315	20	1
15315	3620	1
15315	239	1
15315	2751	1
15315	21	1
12763	458	1
12763	14	1
12763	5	1
12763	1	1
12763	190	1
12763	15	1
7223	862	1
7223	380	1
7223	9530	1
7223	46	1
18884	6	1
18884	944	1
18884	9531	1
18884	58	1
18884	191	1
18884	2525	1
18884	23	1
18884	152	1
18884	777	1
9671	81	1
9671	9500	1
10105	2748	1
10105	3619	1
10105	1688	1
10105	9504	1
10105	3621	1
10105	1779	1
10105	22	1
10105	2556	1
10105	2563	1
8407	220	1
8407	108	1
8407	84	1
8407	1069	1
8407	316	1
8407	1477	1
8407	735	1
8407	266	1
8407	1542	1
6488	1329	1
6488	14	1
6488	15	1
6488	120	1
6488	316	1
6488	40	1
6488	266	1
6488	1542	1
14624	9514	1
14624	3638	1
14624	9517	1
14624	352	1
14624	9518	1
14624	1693	1
14624	3637	1
14624	264	1
14624	169	1
14624	732	1
14624	4	1
4947	3634	1
4947	1695	1
4947	266	1
4947	1542	1
9847	9585	1
9847	1340	1
9847	489	1
9847	41	1
9847	226	1
9847	1697	1
9847	362	1
9847	131	1
9847	4	1
10474	2160	1
10474	797	1
10474	379	1
10474	532	1
10474	31	1
10474	35	1
10474	1	1
8377	244	1
8377	689	1
8377	3764	1
8377	5	1
8377	19	1
8377	3	1
8377	1210	1
12762	380	1
12762	666	1
12762	178	1
12762	46	1
12762	1145	1
12762	26	1
12762	226	1
12762	29	1
4773	2826	1
4773	96	1
18108	356	1
18108	53	1
18108	334	1
18108	423	1
18108	2402	1
18108	1916	1
18108	1	1
4783	5	1
4783	86	1
4783	518	1
4783	41	1
4783	1184	1
3033	442	1
3033	18	1
3033	154	1
3033	545	1
3033	223	1
3033	89	1
1213	122	1
1213	2746	1
3589	146	1
3589	721	1
3589	1494	1
1668	1471	1
1668	21	1
1668	33	1
1668	146	1
1668	721	1
9354	357	1
9354	48	1
9354	22	1
9354	86	1
9354	107	1
9354	506	1
9587	2409	1
9587	2707	1
9587	37	1
9587	131	1
9587	4	1
9587	226	1
9587	27	1
9587	29	1
6803	4709	1
6803	21	1
6803	5	1
6803	12	1
16693	858	1
16693	719	1
16693	801	1
4786	1322	1
4786	1318	1
4786	5	1
4786	29	1
4427	295	1
4427	155	1
4427	9	1
4427	326	1
4427	400	1
4427	40	1
13213	9591	1
13213	20	1
13213	4	1
13213	2366	1
13213	303	1
14239	620	1
14239	12	1
14239	190	1
14239	248	1
14239	256	1
14239	272	1
1069	443	1
1069	15	1
1069	161	1
1069	321	1
1069	3631	1
1069	638	1
1069	31	1
10257	43	1
10257	90	1
10257	4	1
10257	5	1
10257	175	1
10257	176	1
13616	2158	1
13616	1639	1
13616	260	1
13616	80	1
13616	4717	1
3651	1560	1
3651	425	1
3651	123	1
3651	139	1
3651	2739	1
11458	9563	1
11458	394	1
11458	227	1
11458	173	1
11458	382	1
11458	1570	1
10602	4418	1
10602	296	1
10602	205	1
14625	1057	1
14625	57	1
14625	652	1
14625	1656	1
14625	331	1
11442	9431	1
11442	858	1
11442	21	1
11442	688	1
11442	2555	1
8686	993	1
8686	357	1
8686	1853	1
8686	2360	1
8686	1853	1
8686	524	1
8686	93	1
8686	3586	1
11110	2359	1
11110	2359	1
6471	3720	1
6471	166	1
6471	602	1
6471	2009	1
6471	3719	1
6471	357	1
6471	41	1
5900	455	1
5900	17	1
5900	816	1
12708	18	1
12708	3	1
12708	118	1
12708	761	1
12708	768	1
12708	179	1
2432	422	1
2432	155	1
2432	253	1
2432	1354	1
14628	883	1
14628	483	1
14628	1422	1
14628	9442	1
14628	111	1
14628	589	1
14628	81	1
14628	194	1
12298	993	1
12298	926	1
12298	248	1
12298	2152	1
12298	248	1
15065	877	1
15065	9443	1
15065	518	1
12164	71	1
12164	2175	1
12164	1983	1
5901	4677	1
5901	550	1
5901	107	1
5901	42	1
5901	307	1
5901	121	1
5901	22	1
5901	9402	1
17112	7	1
17112	4681	1
17112	43	1
17112	68	1
17112	1395	1
17113	95	1
17113	4687	1
4686	9417	1
4686	151	1
4686	471	1
4686	1878	1
11459	550	1
11459	4	1
11459	343	1
11459	9420	1
17593	9422	1
17593	181	1
17593	1076	1
17593	396	1
17593	527	1
17593	27	1
17593	1	1
5539	219	1
5539	1163	1
5539	235	1
5539	435	1
18419	3	1
18419	119	1
18419	1018	1
18419	9475	1
18419	9481	1
18419	853	1
18419	955	1
18419	32	1
15316	17	1
15316	193	1
15316	9483	1
15316	2627	1
15316	855	1
15316	416	1
16694	9484	1
16694	2621	1
16694	339	1
16694	818	1
16694	36	1
16694	4	1
13887	1111	1
13887	975	1
13887	1430	1
13887	1713	1
13887	3861	1
13887	3581	1
13887	57	1
9210	3582	1
9210	94	1
9210	3861	1
9210	3581	1
9210	1096	1
9210	39	1
9210	68	1
9210	675	1
9210	1006	1
9210	487	1
11460	26	1
11460	96	1
11460	204	1
11460	9495	1
3572	21	1
3572	265	1
3572	233	1
3572	457	1
3572	159	1
3572	527	1
3572	266	1
3572	96	1
16365	2	1
16365	5	1
16365	1	1
16365	43	1
16365	90	1
16365	91	1
17979	18	1
17979	9449	1
17979	1225	1
17979	285	1
17979	136	1
17979	3900	1
7705	236	1
7705	525	1
7705	2	1
13214	474	1
13214	1471	1
13214	528	1
13214	185	1
13214	276	1
13214	113	1
17858	326	1
17858	235	1
17858	828	1
17858	15	1
17858	1159	1
17858	167	1
17980	513	1
17980	957	1
17980	116	1
17980	1180	1
17980	8	1
17980	275	1
17980	53	1
17980	115	1
17980	182	1
14360	9451	1
14360	70	1
14360	37	1
14360	188	1
14360	4777	1
14360	187	1
10476	4778	1
10476	94	1
10476	203	1
10476	293	1
19026	128	1
19026	242	1
19026	3888	1
19026	1042	1
19026	558	1
19026	1278	1
19026	1172	1
19026	30	1
17859	52	1
17859	318	1
17859	2150	1
17859	248	1
17859	49	1
17859	53	1
17860	18	1
17860	204	1
17860	1535	1
17860	318	1
17860	2150	1
17860	248	1
15557	3	1
15557	65	1
15557	1124	1
17861	190	1
17861	505	1
17861	995	1
17861	4779	1
17861	318	1
17861	2150	1
17861	185	1
8794	3070	1
8794	19	1
8794	158	1
8794	164	1
8794	234	1
8794	782	1
8794	1316	1
8794	1885	1
8794	30	1
10477	355	1
10477	637	1
10477	3588	1
10477	2003	1
10477	749	1
15558	935	1
15558	3	1
15558	125	1
15558	77	1
15558	899	1
15558	125	1
15558	52	1
15559	4783	1
15559	1753	1
15559	247	1
15559	565	1
15559	1683	1
15559	70	1
16522	134	1
16522	1093	1
16522	565	1
16522	3590	1
16522	1099	1
3932	147	1
3932	72	1
3932	2606	1
3932	4786	1
3932	10506	1
3932	72	1
3932	259	1
3932	52	1
8822	1300	1
8822	2396	1
8822	4790	1
8822	10480	1
8822	47	1
8822	513	1
8822	281	1
8822	400	1
16737	631	1
16737	76	1
16737	609	1
1746	71	1
1746	1423	1
1746	4745	1
1746	2331	1
1746	447	1
1746	98	1
1746	28	1
16475	368	1
16475	566	1
16475	781	1
16475	65	1
18420	788	1
18420	227	1
18420	1842	1
13216	97	1
13216	651	1
13216	187	1
13216	26	1
13216	163	1
18421	1566	1
18421	71	1
18421	1677	1
18421	135	1
10732	18	1
10732	38	1
10732	142	1
10732	197	1
10732	66	1
10732	5	1
10732	60	1
10732	19	1
10732	149	1
13217	512	1
13217	1412	1
13217	45	1
13217	47	1
13217	316	1
13217	1630	1
13217	10491	1
13217	2204	1
18793	1628	1
18793	976	1
18793	26	1
18793	627	1
18793	153	1
18793	439	1
18793	69	1
18793	38	1
7641	1889	1
7641	61	1
7641	87	1
7641	11	1
7641	3604	1
7641	6	1
13888	580	1
13888	129	1
13888	28	1
5484	95	1
5484	4749	1
5484	10558	1
5484	2737	1
5484	316	1
5484	1630	1
5484	95	1
5484	91	1
14865	35	1
14865	16	1
14865	9	1
14865	10560	1
14865	10561	1
14865	326	1
14865	1088	1
14865	142	1
14865	31	1
14865	464	1
14865	92	1
5903	746	1
5903	6	1
5903	1287	1
5903	3826	1
5903	156	1
5903	2	1
5903	69	1
5903	2322	1
5903	181	1
5903	24	1
5903	12	1
16786	1140	1
16786	483	1
16786	24	1
16786	94	1
15317	4755	1
15317	10524	1
15317	239	1
15317	2751	1
15317	10528	1
15317	552	1
16967	216	1
16967	3823	1
16967	79	1
16967	2	1
16967	257	1
16967	1655	1
16967	1760	1
1489	63	1
1489	329	1
1489	119	1
1489	40	1
1489	162	1
16086	368	1
16086	212	1
16086	1031	1
16086	40	1
16086	10530	1
16086	10531	1
17101	241	1
17101	10533	1
7689	10537	1
7689	720	1
7689	95	1
7689	225	1
7689	361	1
7689	70	1
7689	10538	1
7689	1383	1
7689	1630	1
7689	51	1
7689	81	1
4207	2406	1
4207	1895	1
4207	4760	1
4207	3087	1
4207	35	1
4207	1083	1
4207	31	1
4207	2478	1
4207	685	1
4207	4762	1
6133	2095	1
6133	39	1
6133	458	1
6133	1405	1
6133	109	1
16087	1191	1
16087	1397	1
16087	32	1
16087	389	1
16087	243	1
16087	2483	1
16087	1342	1
15717	10402	1
15717	10371	1
15717	353	1
15717	10	1
15717	51	1
15717	10382	1
15717	57	1
1311	4412	1
1311	43	1
1311	1335	1
1311	42	1
1911	36	1
1911	158	1
1911	82	1
903	71	1
903	753	1
903	169	1
903	133	1
903	1	1
12583	2217	1
12583	235	1
12583	435	1
12583	26	1
12583	178	1
12583	183	1
3636	1961	1
3636	183	1
3636	997	1
3636	82	1
10478	4785	1
10478	9	1
10478	172	1
10478	464	1
10478	102	1
9206	474	1
9206	286	1
9206	24	1
9206	405	1
9206	8	1
9206	98	1
9206	139	1
9206	36	1
9206	418	1
10523	120	1
10523	1037	1
10523	600	1
10523	10387	1
16476	652	1
16476	814	1
16476	976	1
16476	677	1
16476	681	1
16476	4407	1
16476	45	1
15119	430	1
15119	75	1
15119	100	1
15119	229	1
15119	1418	1
15119	4780	1
2576	18	1
2576	2	1
2576	95	1
2576	926	1
2576	3083	1
2415	1731	1
2415	253	1
2415	528	1
2415	296	1
2415	1803	1
13889	188	1
13889	187	1
13889	10445	1
13889	3	1
13889	10448	1
13889	10454	1
13820	592	1
13820	4438	1
13820	41	1
13820	61	1
13820	380	1
13820	8	1
18179	893	1
18179	10459	1
18179	10461	1
13890	49	1
13890	53	1
13890	213	1
13890	15	1
13890	1376	1
13890	187	1
13890	6	1
13890	1503	1
13890	703	1
4956	2	1
4956	4430	1
4956	2564	1
4956	1372	1
4956	987	1
4956	183	1
6487	2117	1
6487	3584	1
6487	927	1
5235	10425	1
5235	10426	1
5235	10432	1
5235	2552	1
5235	10693	1
5235	10694	1
5235	4733	1
5235	10663	1
5235	2075	1
5235	10667	1
5235	10673	1
6176	656	1
6176	742	1
6176	202	1
6176	1201	1
6176	397	1
6176	4716	1
17981	4714	1
17981	1505	1
17981	308	1
17981	992	1
17981	250	1
17981	224	1
17981	2335	1
17981	96	1
12125	3633	1
12125	1677	1
12125	671	1
12125	248	1
11462	772	1
11462	969	1
11462	15	1
11462	103	1
11462	292	1
11462	582	1
11462	445	1
11462	89	1
5137	112	1
5137	58	1
5137	191	1
5137	570	1
5137	575	1
5137	40	1
5137	1018	1
14631	61	1
14631	254	1
14631	506	1
14631	86	1
14631	919	1
14631	354	1
14631	659	1
14631	380	1
14631	1853	1
18422	640	1
18422	1153	1
18422	145	1
18422	57	1
5784	72	1
5784	3033	1
5784	1882	1
5784	918	1
5784	3636	1
5784	476	1
8812	72	1
8812	1202	1
8812	94	1
8812	1578	1
8812	82	1
13767	371	1
13767	147	1
13767	402	1
13767	4890	1
13767	1141	1
13767	817	1
13767	3034	1
6064	99	1
6064	72	1
6064	4275	1
6064	1304	1
6064	31	1
17862	391	1
17862	2512	1
17862	764	1
17862	4889	1
17862	344	1
17862	80	1
11106	3617	1
11106	10599	1
11106	940	1
11106	3038	1
11106	1747	1
17102	4866	1
17102	4864	1
17102	4862	1
17102	1207	1
17102	241	1
17102	594	1
